Filename,Label,mean_pixel_intensity,std_pixel_intensity,entropy,edge_density,center_brightness,is_augmented
VMild_D_07057,VeryMildDemented,72.20918421052632,77.40435221591915,5.352118828422408,0.05173034643810184,156.88478260869564,FALSE
VMild_D_07058,VeryMildDemented,110.96823684210527,71.1322287348429,5.137139433804252,0.03663067183424131,180.9504347826087,FALSE
VMild_D_07059,VeryMildDemented,57.16357894736842,75.50923526529076,4.902306428541968,0.0498098924300107,86.43086956521739,FALSE
VMild_D_07060,VeryMildDemented,73.70784210526315,87.95339472564173,4.893086615492021,0.0444647657225729,169.6004347826087,FALSE
VMild_D_07061,VeryMildDemented,88.1604012345679,88.77991538846058,5.79256898194257,0.05533999097325994,114.51911157024793,FALSE
VMild_D_07062,VeryMildDemented,104.48394736842106,72.00831461638279,5.270708640812215,0.04625381356264616,169.22086956521738,FALSE
VMild_D_07063,VeryMildDemented,77.92802631578947,90.99957752243945,5.04730887635715,0.04643270021874729,127.09260869565217,FALSE
VMild_D_07064,VeryMildDemented,36.5985,47.68123632782607,4.547147124497956,0.034520835627124186,77.21130434782609,FALSE
VMild_D_07065,VeryMildDemented,102.64102631578947,73.67193392615916,5.0500461507206085,0.04636175674116077,173.3491304347826,FALSE
VMild_D_07066,VeryMildDemented,51.29376315789474,64.55899947902986,4.925670512367971,0.04129227607701334,105.54217391304348,FALSE
VMild_D_07067,VeryMildDemented,70.79352631578948,64.86332107785807,5.11894884751075,0.039650733743690415,79.69304347826088,FALSE
VMild_D_07068,VeryMildDemented,72.57926315789474,87.60335959361743,5.057378396934293,0.0456096989860949,152.65478260869565,FALSE
VMild_D_07069,VeryMildDemented,53.99547368421052,67.86505247867652,4.526281796881748,0.03811257813087489,90.95434782608696,FALSE
VMild_D_07070,VeryMildDemented,51.29221052631579,63.05091703793134,4.822127628963599,0.04208149323179932,106.23217391304348,FALSE
VMild_D_07071,VeryMildDemented,63.705131578947366,75.11080253783355,5.314182167802701,0.04827727010673328,67.91478260869565,FALSE
VMild_D_07072,VeryMildDemented,48.49713157894737,51.293346672105464,5.124167399603597,0.032344453659499874,92.66173913043478,FALSE
VMild_D_07073,VeryMildDemented,64.59092105263159,73.72743791685183,5.424849279205211,0.05134977805400234,129.45260869565217,FALSE
VMild_D_07074,VeryMildDemented,66.76676315789474,81.33799102993639,5.223369895087391,0.051758335909527546,91.47782608695653,FALSE
VMild_D_07075,VeryMildDemented,91.1778947368421,81.98231186497341,5.7896133873181705,0.05206945604810561,139.28565217391304,FALSE
VMild_D_07076,VeryMildDemented,73.76202631578947,86.69557006286783,4.7989498459510935,0.045928592232136994,150.4295652173913,FALSE
VMild_D_07077,VeryMildDemented,78.20565789473685,95.56149959492228,5.119868276056818,0.05316642689239406,68.05304347826088,FALSE
VMild_D_07078,VeryMildDemented,46.87715789473684,59.408962768134536,4.837620154691365,0.042893573555436125,90.02478260869565,FALSE
VMild_D_07079,VeryMildDemented,69.19628947368422,89.9300445780549,4.981194135278031,0.0604450766244239,109.62782608695652,FALSE
VMild_D_07080,VeryMildDemented,75.14084210526316,81.18334808078961,5.5280711686998965,0.05221278980401053,137.46521739130435,FALSE
VMild_D_07081,VeryMildDemented,80.9675,88.84997806215112,5.242327177578424,0.054296916973503286,162.0086956521739,FALSE
VMild_D_07082,VeryMildDemented,86.28639473684211,94.09504212092644,5.181125380099803,0.05289907134102322,179.5695652173913,FALSE
VMild_D_07083,VeryMildDemented,92.68302631578948,90.83858921648559,5.340813404485619,0.05270129994739221,173.5208695652174,FALSE
VMild_D_07084,VeryMildDemented,95.26147368421053,72.91735660780883,5.145500369319837,0.04380971809030189,167.76260869565218,FALSE
VMild_D_07085,VeryMildDemented,73.05955263157895,83.97550993756184,5.4020403662020495,0.05518737900254641,160.78304347826088,FALSE
VMild_D_07086,VeryMildDemented,47.07757894736842,54.6078433968445,4.891052921801036,0.032400504499838466,51.69652173913043,FALSE
VMild_D_07087,VeryMildDemented,90.3612962962963,93.87747114426908,5.555148038623918,0.049519330508618765,140.92252066115702,FALSE
VMild_D_07088,VeryMildDemented,88.73438271604938,87.18573017543581,5.834673474707049,0.05704433520972568,118.6353305785124,FALSE
VMild_D_07089,VeryMildDemented,60.052578947368424,75.13779778850939,4.759992084093335,0.041417133024942446,115.91347826086957,FALSE
VMild_D_07090,VeryMildDemented,59.15802631578947,67.58403191426788,4.8846797093544,0.042231537706658294,131.03652173913042,FALSE
VMild_D_07091,VeryMildDemented,76.63618421052631,88.00779200650817,5.18890350210822,0.05192457499125964,148.67478260869566,FALSE
VMild_D_07092,VeryMildDemented,88.58327160493828,86.97331351265557,5.925123417525266,0.05447581756148425,135.15960743801654,FALSE
VMild_D_07093,VeryMildDemented,76.90567901234567,82.2737893389703,5.954373332525358,0.06134353015861626,66.2603305785124,FALSE
VMild_D_07094,VeryMildDemented,113.08447368421052,75.96157491914366,4.781496045932148,0.03871040668271926,187.41434782608695,FALSE
VMild_D_07095,VeryMildDemented,67.12083333333334,66.6212975107931,5.836992486712328,0.04802729051962936,112.80268595041322,FALSE
VMild_D_07096,VeryMildDemented,87.48117283950617,83.39710051274618,6.044949778054853,0.06124395104504487,159.20764462809916,FALSE
VMild_D_07097,VeryMildDemented,44.51931578947369,52.03437523260604,5.04121213524253,0.03833508827953179,82.77695652173914,FALSE
VMild_D_07098,VeryMildDemented,79.71155263157895,49.11692797707451,5.090198481874324,0.03255659805380256,120.38217391304347,FALSE
VMild_D_07099,VeryMildDemented,75.76618421052632,84.79251697785455,5.068369385947669,0.047888980571752116,150.88304347826087,FALSE
VMild_D_07100,VeryMildDemented,73.24323684210526,81.83250138671715,5.333331638725003,0.05266897136719293,165.97391304347826,FALSE
VMild_D_07101,VeryMildDemented,88.17080246913581,85.48598411925504,6.060367680177607,0.05862976238054491,143.9318181818182,FALSE
VMild_D_07102,VeryMildDemented,57.41831578947368,62.49157173744365,5.045645115794218,0.040244318414122744,85.15608695652173,FALSE
VMild_D_07103,VeryMildDemented,67.72315789473684,69.83642723518342,5.291921801140939,0.04410066830030866,131.93304347826086,FALSE
VMild_D_07104,VeryMildDemented,82.4574074074074,81.6994078778999,6.071741276121419,0.065201335049505,135.75981404958677,FALSE
VMild_D_07105,VeryMildDemented,47.039,50.873949026258174,4.777826754248142,0.03168113155081033,41.705652173913045,FALSE
VMild_D_07106,VeryMildDemented,62.58981578947368,77.31416317765331,5.009894776190484,0.04483150115071057,65.0891304347826,FALSE
VMild_D_07107,VeryMildDemented,30.622842105263157,41.914578726466694,4.250312378155386,0.03399175056063466,63.544347826086955,FALSE
VMild_D_07108,VeryMildDemented,88.77756172839506,93.5370857803313,5.60498487909367,0.05359234982330452,98.0676652892562,FALSE
VMild_D_07109,VeryMildDemented,87.07685185185186,86.93902124351597,5.973849896352253,0.06264745706481034,132.20454545454547,FALSE
VMild_D_07110,VeryMildDemented,62.129026315789474,75.25494954590829,5.238284482123408,0.056958955730467956,133.53826086956522,FALSE
VMild_D_07111,VeryMildDemented,75.92752631578948,83.21340580375156,5.379839824043163,0.04823250075296891,167.54304347826087,FALSE
VMild_D_07112,VeryMildDemented,85.2107098765432,87.66437232662994,5.718542611670986,0.0529643095186805,100.60640495867769,FALSE
VMild_D_07113,VeryMildDemented,78.3943947368421,85.44412951502885,5.374820082487704,0.05382088136660443,166.01260869565218,FALSE
VMild_D_07114,VeryMildDemented,81.80533950617284,81.69412941045181,6.028696627003502,0.06713721461519147,135.4400826446281,FALSE
VMild_D_07115,VeryMildDemented,90.4804012345679,84.706837502011,6.029633516998093,0.0629660955116611,131.49380165289256,FALSE
VMild_D_07116,VeryMildDemented,72.64015789473684,86.11759425329454,4.891887688079486,0.04503200483854347,102.75652173913043,FALSE
VMild_D_07117,VeryMildDemented,68.46415789473684,84.98204565532971,5.390839175519843,0.06565752266808021,144.75565217391303,FALSE
VMild_D_07118,VeryMildDemented,79.53984567901234,78.37566558270329,6.033273845407781,0.061913425821500084,126.54390495867769,FALSE
VMild_D_07119,VeryMildDemented,93.5911052631579,85.62851384931047,4.915749986225468,0.045015662127990935,176.09695652173912,FALSE
VMild_D_07120,VeryMildDemented,115.66255263157895,73.61384557848132,5.16005172422548,0.04521699621369333,155.02565217391304,FALSE
VMild_D_07121,VeryMildDemented,79.7485,89.34210438629175,5.2573200782397596,0.04999273076191946,144.28391304347826,FALSE
VMild_D_07122,VeryMildDemented,75.20302631578947,83.7274655703934,5.374805708127849,0.05105691648503757,158.13347826086957,FALSE
VMild_D_07123,VeryMildDemented,72.637,95.79001991444895,4.697224062413154,0.05785789882700388,93.84130434782608,FALSE
VMild_D_07124,VeryMildDemented,56.62092105263158,62.23504182316109,4.949817510958927,0.0395758678675367,117.25826086956522,FALSE
VMild_D_07125,VeryMildDemented,80.09293209876543,80.42461641408939,6.069255659379728,0.06302545885438265,153.73863636363637,FALSE
VMild_D_07126,VeryMildDemented,77.93197530864198,87.59575643534833,5.718193383400166,0.06118275222279409,63.539256198347104,FALSE
VMild_D_07127,VeryMildDemented,77.81063157894737,82.96140689705032,5.424810995131332,0.045471482959726896,157.77608695652174,FALSE
VMild_D_07128,VeryMildDemented,54.953552631578944,73.1524487880932,5.01975791892709,0.057198260991441444,109.17608695652174,FALSE
VMild_D_07129,VeryMildDemented,61.446296296296296,65.98735909518317,5.364902170332553,0.04146124895711242,94.4452479338843,FALSE
VMild_D_07130,VeryMildDemented,79.03558641975309,81.04449318480583,6.075385679867185,0.0680564246368136,120.50826446280992,FALSE
VMild_D_07131,VeryMildDemented,80.07935185185185,83.58821040872326,5.866067271043761,0.0616439249720726,94.3569214876033,FALSE
VMild_D_07132,VeryMildDemented,85.69722222222222,88.63086887879345,5.764634247974553,0.05783816580617978,71.77634297520662,FALSE
VMild_D_07133,VeryMildDemented,85.04947530864197,83.50799800741353,6.07454731727262,0.06198847294686942,134.54493801652893,FALSE
VMild_D_07134,VeryMildDemented,73.66418421052632,85.43035631663442,5.105804530951631,0.04851765898697393,131.2686956521739,FALSE
VMild_D_07135,VeryMildDemented,72.88774691358024,69.85712198364016,5.904540969159667,0.04836039230873279,131.38584710743802,FALSE
VMild_D_07136,VeryMildDemented,64.37221052631578,56.02050833454604,4.966155025176465,0.030719630780349557,121.49956521739131,FALSE
VMild_D_07137,VeryMildDemented,44.0065,60.494878729416776,4.633985812419055,0.038470850274043136,27.972608695652173,FALSE
VMild_D_07138,VeryMildDemented,90.44481481481482,86.26056015669012,6.020635848768065,0.060082740809751574,151.1875,FALSE
VMild_D_07139,VeryMildDemented,75.70452631578948,80.84965098083597,5.646822451297388,0.05262287008677494,132.12739130434784,FALSE
VMild_D_07140,VeryMildDemented,101.4598947368421,83.2683551567775,5.156154204408902,0.0550830710063031,176.10739130434783,FALSE
VMild_D_07141,VeryMildDemented,72.89023684210527,66.85895625117504,5.222878288377764,0.04100870726499,132.6317391304348,FALSE
VMild_D_07142,VeryMildDemented,90.71132716049382,83.85896947008307,6.01553327311179,0.05906568341963243,150.1952479338843,FALSE
VMild_D_07143,VeryMildDemented,91.06413580246914,84.0022315116957,6.02346846838846,0.05876337000912265,151.9297520661157,FALSE
VMild_D_07144,VeryMildDemented,66.39455263157895,78.48503033136733,5.401835419436848,0.04944168961830854,110.16217391304347,FALSE
VMild_D_07145,VeryMildDemented,90.7983950617284,87.37433500277561,6.023554464349623,0.0599546452270249,150.47004132231405,FALSE
VMild_D_07146,VeryMildDemented,100.76015789473684,87.07554192814612,4.553128445205532,0.04209464312226972,171.14478260869566,FALSE
VMild_D_07147,VeryMildDemented,81.43055555555556,85.50554847168951,5.673207413592409,0.057453205906550536,105.66580578512396,FALSE
VMild_D_07148,VeryMildDemented,59.39526315789474,64.67275134889509,5.051139413271299,0.041100197707050166,123.27434782608695,FALSE
VMild_D_07149,VeryMildDemented,91.08694444444444,83.91067415388746,5.9888607355222865,0.05854717729136484,152.84039256198346,FALSE
VMild_D_07150,VeryMildDemented,83.79194444444444,85.12431985143701,6.072489516319307,0.06399800514977516,144.45144628099175,FALSE
VMild_D_07151,VeryMildDemented,84.35186842105263,94.29860413201165,5.108759995313639,0.05278642193119114,179.4786956521739,FALSE
VMild_D_07152,VeryMildDemented,81.04262345679012,89.36506106992293,5.766821889311684,0.056335943333132125,34.98088842975206,FALSE
VMild_D_07153,VeryMildDemented,81.21682098765432,78.02261223211839,5.978446248113726,0.05736092638248171,131.71849173553719,FALSE
VMild_D_07154,VeryMildDemented,49.84297368421053,51.775580004876936,5.367712820406268,0.033473494596939365,105.26739130434783,FALSE
VMild_D_07155,VeryMildDemented,66.86044736842105,86.15104895234495,4.899882280809755,0.05307729411026619,102.73391304347827,FALSE
VMild_D_07156,VeryMildDemented,75.55026315789473,89.14410096452178,5.077856174715442,0.050534499158431126,139.75304347826088,FALSE
VMild_D_07157,VeryMildDemented,89.39827160493827,83.77715935212542,6.008615873615914,0.05753200682616585,151.0495867768595,FALSE
VMild_D_07158,VeryMildDemented,84.38148148148149,84.62844808316945,6.003938371691058,0.06142089335707733,134.56611570247935,FALSE
VMild_D_07159,VeryMildDemented,56.83226315789474,68.12810897693295,4.937022261787051,0.04375622689183815,124.12391304347825,FALSE
VMild_D_07160,VeryMildDemented,67.60013157894737,72.97473337059206,4.812430848937231,0.037968973456689606,97.66217391304347,FALSE
VMild_D_07161,VeryMildDemented,83.4796913580247,83.66801028818453,6.0123118034615475,0.06310386244024987,130.98915289256198,FALSE
VMild_D_07162,VeryMildDemented,78.2287105263158,96.89019521260785,5.167637779356846,0.06705530985672574,132.52260869565217,FALSE
VMild_D_07163,VeryMildDemented,116.86668421052632,78.76034178078834,4.879774131353372,0.04301938271444588,130.27391304347827,FALSE
VMild_D_07164,VeryMildDemented,54.06626315789474,65.6339067438246,5.026565014745359,0.03905116433807154,65.99173913043478,FALSE
VMild_D_07165,VeryMildDemented,57.26492105263158,60.33317496242344,5.407120987344467,0.040780648267809735,112.42434782608696,FALSE
VMild_D_07166,VeryMildDemented,69.03757894736842,86.31338560843929,5.006302425397724,0.04889416779962231,102.05956521739131,FALSE
VMild_D_07167,VeryMildDemented,93.08234210526315,66.59013941377599,5.492874944009923,0.0415027159946956,150.43521739130435,FALSE
VMild_D_07168,VeryMildDemented,90.2537962962963,86.10891252265962,6.055592162795901,0.059512168419239474,156.28150826446281,FALSE
VMild_D_07169,VeryMildDemented,65.90997368421053,85.58731599028188,4.9426855095857425,0.05709549738347615,131.2082608695652,FALSE
VMild_D_07170,VeryMildDemented,104.24439473684211,101.36556138240688,4.538057368813658,0.04725946830820318,156.4008695652174,FALSE
VMild_D_07171,VeryMildDemented,74.72808641975308,80.33412025920053,5.826244116774523,0.05874060758858029,65.87654958677686,FALSE
VMild_D_07172,VeryMildDemented,51.630605263157896,56.27563224318763,4.708661146269143,0.03475593754759405,71.22086956521738,FALSE
VMild_D_07173,VeryMildDemented,65.98947368421052,78.64115833285722,4.97806862163269,0.044726696378268496,92.85782608695652,FALSE
VMild_D_07174,VeryMildDemented,63.96118421052632,74.92646776861869,5.1552359525465,0.04643406058502923,138.51,FALSE
VMild_D_07175,VeryMildDemented,46.540894736842105,58.45959208348847,4.734582965624496,0.04003340918604723,90.78695652173913,FALSE
VMild_D_07176,VeryMildDemented,82.96848765432098,87.43148337269503,5.8264066898827265,0.05998163044302424,87.55165289256199,FALSE
VMild_D_07177,VeryMildDemented,87.29793209876543,91.6495160826991,5.61514645791142,0.05511657880598197,129.03047520661158,FALSE
VMild_D_07178,VeryMildDemented,63.3345,77.37719050049569,5.09139254838296,0.052607652539708984,114.84913043478261,FALSE
VMild_D_07179,VeryMildDemented,58.07558641975309,59.49545887039885,5.685372220222636,0.047238255820688996,79.71745867768595,FALSE
VMild_D_07180,VeryMildDemented,75.49081578947369,83.61791655071212,5.46380227670209,0.05250480462091671,155.0713043478261,FALSE
VMild_D_07181,VeryMildDemented,71.35947368421053,84.33464318907299,5.2851650553609675,0.05253737829776998,113.41826086956522,FALSE
VMild_D_07182,VeryMildDemented,76.32171052631578,97.16797394322882,4.796665547643109,0.051611496070905656,71.4295652173913,FALSE
VMild_D_07183,VeryMildDemented,62.752315789473684,81.30324923852909,4.878675568754378,0.04633160093401436,66.79217391304348,FALSE
VMild_D_07184,VeryMildDemented,43.767763157894734,56.78658188197844,4.692019441829745,0.04393044878759121,76.92782608695653,FALSE
VMild_D_07185,VeryMildDemented,90.56257894736842,93.63032701270953,4.975404186174512,0.0554185357051749,178.11434782608697,FALSE
VMild_D_07186,VeryMildDemented,74.8302105263158,81.36410473885692,5.451664372829588,0.051739019663203,125.9004347826087,FALSE
VMild_D_07187,VeryMildDemented,91.4641975308642,84.56864960469086,6.017410484263598,0.059769689206316486,149.7262396694215,FALSE
VMild_D_07188,VeryMildDemented,93.57018518518518,95.95443562449363,5.54574464109761,0.051788573845233304,175.06095041322314,FALSE
VMild_D_07189,VeryMildDemented,85.6626052631579,72.1703057580651,5.052331957697324,0.04031395363390408,98.7304347826087,FALSE
VMild_D_07190,VeryMildDemented,85.60805555555555,83.39578580137615,6.033801436117981,0.06061273233547643,156.5785123966942,FALSE
VMild_D_07191,VeryMildDemented,82.35594736842106,85.93402877481606,5.265197794676804,0.05142375122684472,176.86260869565217,FALSE
VMild_D_07192,VeryMildDemented,75.69215789473684,80.23947493909331,5.249295223879742,0.04837646770991505,142.58695652173913,FALSE
VMild_D_07193,VeryMildDemented,79.85242105263158,85.80006293355304,5.1385217709908195,0.047143280201167335,160.6178260869565,FALSE
VMild_D_07194,VeryMildDemented,73.44061728395062,71.87417626960169,5.927250039814238,0.05564580691743027,138.12551652892563,FALSE
VMild_D_07195,VeryMildDemented,53.515263157894736,58.03100785183012,5.080845543736762,0.0377475865843438,73.49869565217391,FALSE
VMild_D_07196,VeryMildDemented,105.5631052631579,85.34833804591304,5.252474907349243,0.05016860613562646,180.0117391304348,FALSE
VMild_D_07197,VeryMildDemented,54.722605263157895,64.03864971580154,5.0435176687609,0.04283296065095011,100.76826086956521,FALSE
VMild_D_07198,VeryMildDemented,61.84342105263158,64.64687039180082,5.299744863947811,0.04383686326431545,124.96521739130435,FALSE
VMild_D_07199,VeryMildDemented,76.44207894736842,78.10141223127839,5.299685048790846,0.04758238612657348,138.63608695652175,FALSE
VMild_D_07200,VeryMildDemented,66.54521052631578,80.84689434003859,5.123712017180807,0.05053117992679327,104.80478260869565,FALSE
VMild_D_07201,VeryMildDemented,75.75876315789473,79.61442767651913,5.470289484089352,0.056292476507594134,151.9995652173913,FALSE
VMild_D_07202,VeryMildDemented,88.84950617283951,84.03702854351052,6.010394748093533,0.0605399241473906,153.78512396694214,FALSE
VMild_D_07203,VeryMildDemented,82.47296296296297,84.34822923554155,5.886975618098574,0.060246547757887965,70.66890495867769,FALSE
VMild_D_07204,VeryMildDemented,74.45797368421053,82.39733211125188,5.351999893383945,0.053416816544745255,161.95304347826087,FALSE
VMild_D_07205,VeryMildDemented,52.46815789473684,70.60804700506739,4.634920694420229,0.04170651725556916,70.29434782608696,FALSE
VMild_D_07206,VeryMildDemented,72.75327160493828,71.71953468869738,5.89746583148831,0.051988714653449335,133.3806818181818,FALSE
VMild_D_07207,VeryMildDemented,90.32009259259259,87.99806383246754,5.962822368945557,0.059429436945457895,159.24845041322314,FALSE
VMild_D_07208,VeryMildDemented,75.88972222222222,84.5077483805041,5.761618235723077,0.05850053525091488,61.91373966942149,FALSE
VMild_D_07209,VeryMildDemented,79.51207894736842,85.82186607272236,5.283909860310882,0.04934522863007619,172.02260869565217,FALSE
VMild_D_07210,VeryMildDemented,78.95442105263157,96.97705277365785,4.753911087739886,0.05694860091471789,180.85652173913044,FALSE
VMild_D_07211,VeryMildDemented,74.40078947368421,87.40165028797193,5.355972688975425,0.06045516837924342,157.18347826086958,FALSE
VMild_D_07212,VeryMildDemented,64.1298947368421,72.79098245907483,5.168332601122747,0.043747673887934276,135.08652173913043,FALSE
VMild_D_07213,VeryMildDemented,76.4108024691358,83.37980449057738,5.918021009318062,0.06258666911204386,62.20144628099174,FALSE
VMild_D_07214,VeryMildDemented,78.2903947368421,85.22097352642454,5.583021442735214,0.054727879537886395,139.68608695652173,FALSE
VMild_D_07215,VeryMildDemented,88.5083950617284,89.24672033199184,5.887642436290787,0.06036802945680414,118.0284090909091,FALSE
VMild_D_07216,VeryMildDemented,63.44189473684211,79.72998869598943,5.18869794857514,0.04907163518056584,54.75086956521739,FALSE
VMild_D_07217,VeryMildDemented,81.78076315789474,83.67749658783455,5.560774923623113,0.04992388146591879,151.65782608695653,FALSE
VMild_D_07218,VeryMildDemented,75.58526315789474,96.52536587089268,4.8722900957208495,0.05371025222912773,99.44173913043478,FALSE
VMild_D_07219,VeryMildDemented,37.25907894736842,47.11025711527641,4.50267176085079,0.033114736597943874,80.20913043478261,FALSE
VMild_D_07220,VeryMildDemented,37.0495,46.91938996846781,4.578088164548896,0.03528452964897007,82.89695652173913,FALSE
VMild_D_07221,VeryMildDemented,81.84302469135802,84.04115387081298,6.02895496944033,0.06420728106586736,100.27221074380165,FALSE
VMild_D_07222,VeryMildDemented,87.31080246913581,89.35751093136977,5.835494663542009,0.05913613954199292,94.06146694214875,FALSE
VMild_D_07223,VeryMildDemented,115.29331578947368,86.81783480098922,4.866402741692483,0.05125084465728624,163.1991304347826,FALSE
VMild_D_07224,VeryMildDemented,85.40086419753086,83.28573410510351,6.076466107343507,0.060884548785918466,160.20764462809916,FALSE
VMild_D_07225,VeryMildDemented,68.2172894736842,82.29928004430501,5.1083372916861185,0.04910102363292825,133.29304347826087,FALSE
VMild_D_07226,VeryMildDemented,79.1003086419753,78.82389967769019,6.007134311495257,0.06125106572308829,146.20092975206612,FALSE
VMild_D_07227,VeryMildDemented,112.63118421052631,85.37370728723256,4.824479336486432,0.046965969795509606,138.39304347826086,FALSE
VMild_D_07228,VeryMildDemented,65.54665789473684,82.38926751700265,5.048454713485545,0.04590128824702393,66.65826086956521,FALSE
VMild_D_07229,VeryMildDemented,62.73518421052631,71.57881452208551,4.994067101178281,0.044575989657557415,132.22130434782608,FALSE
VMild_D_07230,VeryMildDemented,93.529012345679,89.8487585067116,5.927312503195418,0.05864100214497803,137.3930785123967,FALSE
VMild_D_07231,VeryMildDemented,71.67357894736843,85.14939148548879,5.248305792732499,0.05335288650997197,107.76173913043478,FALSE
VMild_D_07232,VeryMildDemented,106.62965789473684,79.10789786500337,5.078029137797356,0.046403555959205124,186.2108695652174,FALSE
VMild_D_07233,VeryMildDemented,75.20392105263159,81.22014314839885,5.380524076238813,0.05118996783166456,111.57347826086956,FALSE
VMild_D_07234,VeryMildDemented,42.37834210526316,48.972258413243416,4.456358658297079,0.0331364676929552,99.91217391304347,FALSE
VMild_D_07235,VeryMildDemented,115.63623684210526,78.69905816026217,5.310549932438292,0.04881242669294694,189.02173913043478,FALSE
VMild_D_07236,VeryMildDemented,88.83897368421053,87.80578234165951,5.344815614756536,0.057119436144680964,179.9495652173913,FALSE
VMild_D_07237,VeryMildDemented,64.25326315789474,75.8518373290582,5.369765309274428,0.050652939928338345,130.51739130434783,FALSE
VMild_D_07238,VeryMildDemented,45.637921052631576,69.88318281919574,4.1703417389459245,0.048728620463083565,27.697391304347825,FALSE
VMild_D_07239,VeryMildDemented,63.80228947368421,52.987044990861435,5.096863561493544,0.03429562683037788,115.69608695652174,FALSE
VMild_D_07240,VeryMildDemented,63.700842105263156,84.9078279159002,4.716111454759107,0.04425936586333071,123.72478260869565,FALSE
VMild_D_07241,VeryMildDemented,86.14773684210526,85.6496533629524,5.3845903765119525,0.05475202949833512,163.10608695652175,FALSE
VMild_D_07242,VeryMildDemented,82.8958024691358,83.82220790420813,6.0016898825522125,0.06332732866611773,136.62345041322314,FALSE
VMild_D_07243,VeryMildDemented,94.46586419753086,88.46461701932937,6.073894633554199,0.06486815205606393,163.6229338842975,FALSE
VMild_D_07244,VeryMildDemented,58.246078947368424,54.51399866469914,5.079010131851842,0.0362570332503666,107.14869565217391,FALSE
VMild_D_07245,VeryMildDemented,73.96760526315789,79.75446285517737,5.702835379570122,0.05409719355878743,131.56304347826088,FALSE
VMild_D_07246,VeryMildDemented,64.4471052631579,77.27449120906911,5.17277659440822,0.057101794023939584,138.73347826086956,FALSE
VMild_D_07247,VeryMildDemented,79.49771604938272,83.31901392361364,5.8927152370769855,0.05891598464050276,76.77634297520662,FALSE
VMild_D_07248,VeryMildDemented,76.3726052631579,91.01716658238867,5.194107388494039,0.060709238515708745,136.28130434782608,FALSE
VMild_D_07249,VeryMildDemented,63.374105263157894,76.86318120010026,5.110602041761428,0.05189643416824908,52.37,FALSE
VMild_D_07250,VeryMildDemented,57.40686842105263,73.59090518881395,4.729282343943335,0.046161394137863,90.92739130434782,FALSE
VMild_D_07251,VeryMildDemented,92.67784210526315,104.47885207103079,5.029485143361829,0.06091504027601178,177.02826086956523,FALSE
VMild_D_07252,VeryMildDemented,88.0988888888889,82.05823307901153,6.026547771401566,0.06467240447733104,159.64359504132233,FALSE
VMild_D_07253,VeryMildDemented,68.39423684210526,79.30344701771338,5.181057353360659,0.05253133212295103,127.8804347826087,FALSE
VMild_D_07254,VeryMildDemented,62.86381578947368,69.83428886463457,5.2248895826720725,0.047117437628832776,105.25217391304348,FALSE
VMild_D_07255,VeryMildDemented,51.22113157894737,68.31221568175862,4.70496303968726,0.038418586999895546,82.6308695652174,FALSE
VMild_D_07256,VeryMildDemented,116.9351052631579,77.89773423662236,4.876511710968798,0.0426743976110056,201.80913043478262,FALSE
VMild_D_07257,VeryMildDemented,58.817368421052635,75.84631804837889,4.848873214916088,0.0501547168780602,128.3308695652174,FALSE
VMild_D_07258,VeryMildDemented,66.83889473684211,65.95913960722775,4.6865707900845335,0.03695982725561379,97.65130434782608,FALSE
VMild_D_07259,VeryMildDemented,90.19182098765432,88.52100135006008,5.958901462879243,0.062383858745085896,164.24586776859505,FALSE
VMild_D_07260,VeryMildDemented,82.80966049382717,84.86224479625815,5.9167485283913495,0.06265085987354851,78.3125,FALSE
VMild_D_07261,VeryMildDemented,62.67868421052631,70.03885664667835,5.094578641957193,0.0427158190031529,135.4217391304348,FALSE
VMild_D_07262,VeryMildDemented,86.12721052631579,86.2602538625372,5.437676250585098,0.05926326355243417,163.6178260869565,FALSE
VMild_D_07263,VeryMildDemented,81.59808641975309,83.93693588769341,5.904938634687963,0.06165692275712451,90.68181818181819,FALSE
VMild_D_07264,VeryMildDemented,105.09663157894737,81.46438278375372,5.145715221314919,0.053216364843564026,135.48956521739132,FALSE
VMild_D_07265,VeryMildDemented,71.85452631578947,81.02262351724812,5.334696404272905,0.04973628948527975,145.01478260869564,FALSE
VMild_D_07266,VeryMildDemented,91.89256172839507,91.85350168519766,5.845235288405363,0.055045255452816515,85.62551652892562,FALSE
VMild_D_07267,VeryMildDemented,81.34058641975308,85.35195229255122,5.876891095127812,0.06131381893046438,91.8672520661157,FALSE
VMild_D_07268,VeryMildDemented,77.39481481481481,84.94279511677054,5.869926438487683,0.06359040494146889,61.695247933884296,FALSE
VMild_D_07269,VeryMildDemented,75.07152631578947,81.22274921011544,5.563150127965183,0.04981828948335257,114.05260869565217,FALSE
VMild_D_07270,VeryMildDemented,91.32534210526316,70.36559992293495,4.759915303944835,0.04049026488819765,151.67391304347825,FALSE
VMild_D_07271,VeryMildDemented,86.33486842105263,103.95262202704882,4.341703259338548,0.05089941109164438,169.73043478260868,FALSE
VMild_D_07272,VeryMildDemented,89.26104938271605,91.62290370234624,5.879050639144302,0.05708555005500296,97.57231404958678,FALSE
VMild_D_07273,VeryMildDemented,74.08518518518518,76.86587623041456,5.638821546070878,0.05064476127728148,107.66270661157024,FALSE
VMild_D_07274,VeryMildDemented,77.59376315789474,87.74756285742409,5.2452863402460626,0.057489849395279145,153.01782608695652,FALSE
